Max Amplitude,RMS,Dominant Frequency,Mean,Variance,Skewness,Kurtosis,Label
0.9673802613794322,0.2761700436021128,1037.3785251535521,0.04803318338072195,0.5770782047797116,0.4750389666616157,3.89218186604871,1
0.6296674057070386,0.41479153692012516,950.279323244766,0.06278174679699507,0.5687061666067225,0.1352947773506537,4.102459278603305,1
0.8543624974001578,0.6084645754433429,996.3287103770687,0.03666002321557549,0.2112657814038279,0.17892553870555605,2.632883067558854,0
0.9138172725017524,0.5759748730761596,974.7375078454577,0.02069003849770509,0.5766380473406207,0.31256474279471114,3.964183394109816,1
0.9451062315864284,0.7996773870946106,996.8661707629669,-0.0996042690726676,0.29668248810702313,0.13685987604458638,2.758824534784584,0
0.9000703695260936,0.29749462858334447,972.3973021432703,0.043804755049401824,0.4385029164715061,0.24412714381494266,3.7585829325914752,1
0.9759334248675235,0.7885883188604352,1001.5741193942634,-0.028073847695427492,0.24534446969835189,0.10703131851674413,2.8317136296133847,0
0.9889943685533482,0.7890894386391629,1001.4781851690516,0.02938853418221149,0.23610395849037982,0.16299737765191222,2.5442010936253423,0
0.8645681449942182,0.6848811033356874,1004.6212767920157,-0.04577041256896439,0.2975938112071892,0.15348349290570198,2.626559410632237,0
0.8584105146366204,0.690383442805585,1001.6466654714856,-0.038427627522728214,0.20860852977234445,0.10962658311106421,2.5360264331532827,0
0.9720595194347135,0.7631424732377257,998.0727367014891,-0.06922209889467067,0.2549590871243735,0.13163688467105544,2.969813188511572,0
0.9572022336854245,0.3477080662857501,965.8325790695486,0.03090388549199931,0.43573825589818005,0.29781128932654133,3.4272448882684357,1
0.922779631060087,0.43710963333080766,1040.9851432550474,0.07130486794601153,0.42373115627987584,0.33463200326787745,3.892424775358337,1
0.6107584685874279,0.3356528811665084,1004.633386953178,0.08990702975452323,0.49992248951756935,0.2612006468437576,4.027762856343031,1
0.9026449494498199,0.7065453763246702,1003.6481853740004,0.07013656842955227,0.2867668611184902,0.06503145445032203,3.4921085132289047,0
0.933897675235089,0.6311738639195439,1003.5777072845459,0.08517112543472172,0.2721903810881046,0.0940658568049278,3.35503283532368,0
0.6516965551966457,0.45565403646325203,1042.7289299568451,0.07991248252668225,0.4893815662841733,0.2208534873965089,3.520613105881173,1
0.8441188977753499,0.7899758954506987,1000.3196895104551,0.010449581796777047,0.29952319682467876,0.004333479591691414,3.130972510581063,0
0.6752005158198715,0.3740888332819359,977.6109827902947,0.09867529161187515,0.4933502657837753,0.1882518906761681,4.59263292679746,1
0.9061282453524572,0.6500176538413216,996.140165691723,0.06382218804160447,0.27940447352857384,0.11271171707597678,2.5183134922809853,0
0.9774967754537358,0.5479019778201353,955.76928265994,0.028566776631215908,0.5395645656936957,0.2217486624987408,4.987527705882377,1
0.8829727687090951,0.34219953987426693,1029.6815520518987,0.010255569753488503,0.5318833503799615,0.1569797423862781,3.1082631216832093,1
0.8790097510928571,0.463022167883173,973.2008031371352,0.07595794153414251,0.5257187165744382,0.2815618486107617,4.3500347557457975,1
0.8945113505115196,0.7580872708542882,1000.2431800019159,0.0261799797979691,0.2266429949814171,0.1622343225730451,3.1223065041537437,0
0.8052006338599698,0.604792811513109,1004.7582472834594,-0.03766543727205134,0.21029208609069755,0.19106958892471812,3.4131542206150836,0
0.7047433044104611,0.542508724540349,997.324605912408,0.07638958917302185,0.5392912284709552,0.45098101573099014,4.247763818137296,1
0.99526424979122,0.7666052759471196,995.5501449559334,0.050146989150687965,0.2758455469533839,0.12100533451616154,3.145202306886267,0
0.9431485629658348,0.7680316739140883,1001.7803708471143,-0.02507171088609786,0.22233583578138197,0.156803668059928,2.9061715413097495,0
0.9867834051899912,0.7700976024791326,996.9576166337891,0.06708383190180109,0.23342074482027725,0.19772348973572448,3.0617615381982404,0
0.8534810303472253,0.20717210792171104,1036.772821688583,0.040172057354804426,0.4580817151956866,0.2317301969788571,3.7993018083054375,1
0.7411560479986554,0.3940667548310366,981.0418109828888,0.013512682801466502,0.5371053851770614,0.11487938958323847,4.835083187261214,1
0.8294404731920586,0.2721393221457319,974.905099632424,0.018181578779849827,0.42344993847216855,0.4687155957974246,4.558846938657253,1
0.8895523318945351,0.34176618881181686,965.5716771696856,0.09229827688069199,0.4269411484990605,0.380957729520362,3.8343563213609624,1
0.962691992619162,0.7149137554552083,997.9772230967292,0.06155468792314686,0.2898428543937179,0.030479362329992668,3.060601096021335,0
0.7720191155470475,0.4735127550693331,953.0174230570184,0.05575616422595925,0.4837826126218231,0.32463257238839305,3.067307512341652,1
0.6157511019203562,0.4560572181151824,1032.2008405641138,0.004076625511961507,0.5988375239796343,0.4006543254531941,4.7292390232812025,1
0.8737600678241986,0.36897023102162674,960.6074147922499,0.07295461397984418,0.5884841505525095,0.3153464898000554,3.279918452341243,1
0.691101987099793,0.26200591833517295,971.0692379935354,0.01981327137198993,0.4583164784120428,0.4285327943388294,4.338895451238323,1
0.900555321843061,0.36997532578561726,1028.6848121167957,0.009154486259840278,0.5578658756945276,0.36984544104080996,3.0222371267335855,1
0.6735695022466028,0.43191956587087343,1038.0980492111366,0.03105968778720866,0.4710280490115975,0.21274248680933275,4.788140915225416,1
0.7264035001261658,0.5900813806276377,1032.1096968482234,0.003997795457987197,0.4021206078892039,0.3228422385052264,4.6754880399601735,1
0.9407201853370327,0.6048918419522765,1001.5601679693859,-0.029379209069388318,0.29796091454383244,0.13660866252864995,3.3531684149334424,0
0.9013300636490051,0.6102574710426306,997.2779989485551,0.01890380716740317,0.2847780458899368,0.05744940382622657,3.3010624061686342,0
0.7123688449551064,0.4083148697278331,990.0438447092703,0.009529992313445791,0.5464335438378313,0.2795628482868443,4.465425191088237,1
0.8025909699122483,0.696053788321044,1004.0961807713769,-0.06817338774408682,0.24057127482649404,0.0896699509084788,3.1632208475188155,0
0.8081269261333973,0.6581248806755039,998.4727772244065,-0.06336565989095186,0.21707432099102755,0.07363748126646703,2.6638315279085667,0
0.9624717286494673,0.6334769842140566,1004.8072110555042,-0.060723107734543286,0.2533628434536994,0.016334220991763803,3.345391562398918,0
0.9201870235084646,0.4583516133737719,1042.7858426035389,0.02387668876342144,0.5276080103191577,0.13013807415694686,3.1873183019801394,1
0.830833554883625,0.7336157110971464,1001.8048158158322,-0.050964942116275294,0.21662967337712166,0.06484490739045205,2.825558719869461,0
0.9787144984355569,0.6423930256166289,1000.5714122870827,-0.07542487646935431,0.2921489404202183,0.17636550113719043,3.4858071214433064,0
0.8860430759657676,0.7615531132369999,1004.8789175887994,0.05836465743821137,0.28256707449559987,0.08272143209583996,2.5211889531223948,0
0.8204532668962268,0.3602131021015259,1042.7051106018043,0.06573272780773337,0.4257129228537364,0.23175890604371943,4.693277207740103,1
0.9853490037673186,0.7457934738801275,1000.8843598646932,0.0035449399780769913,0.22017613947127948,0.09114350648817118,3.4889631535485526,0
0.8921259358050109,0.6650130983563752,999.2532052604039,0.09229989348309872,0.2939953059468752,0.15786888120258105,3.260526605298482,0
0.9985855799652292,0.7447054071165363,996.237848798905,-0.03474739985778945,0.22278424390180787,0.1656821197297259,3.0926542989684958,0
0.882042754244992,0.6888815017916158,1003.6675545376543,0.01636253671917412,0.2535828957609577,0.10558833016529148,3.4393229550917765,0
0.9676942156996788,0.7717575710878858,1000.4950735139112,-0.004938491357233676,0.29038209803464415,0.10277093449022444,3.1895040700985873,0
0.9316567341630939,0.7282935116496931,1004.8479079843707,0.06465262937546754,0.2899355312955953,0.0355080138503322,3.442724330865778,0
0.8337937166474649,0.6718974464545918,1001.0013074441919,-0.041709487640998605,0.2743195397863465,0.09393147249428023,2.7814583639125168,0
0.8476752946338655,0.7193858872396021,996.9084572409189,0.08367172584754531,0.24107834620858448,0.09298758158679198,2.5512948482565077,0
0.9747191896218996,0.55461829383763,1040.9184774517275,0.0014668627702838833,0.4285378863982253,0.3192643258404314,4.289497949353259,1
0.7778112061814061,0.29159577594601804,963.3178432522463,0.023589878638002826,0.5633170832583454,0.2698483654541964,3.0783611644729496,1
0.8093491410770598,0.6544041666830328,999.6913250022479,-0.09672505772847056,0.22272815960940953,0.1560026267379855,3.073917781861058,0
0.8564470664921422,0.6880678657541003,1004.4918749091231,-0.03816316928202948,0.288985210931613,0.1483888955318693,2.6649449629041024,0
0.8440897187144089,0.223061481121032,959.9598882113186,0.0800104654141892,0.45535515084959216,0.41241980139987255,3.858136012775082,1
0.9730698473491057,0.6341047897569947,997.069262718602,0.09580067340784779,0.20096087763067957,0.007301736768850042,2.8306390496756033,0
0.8098387659027789,0.7688722108037076,1002.5105253652689,-0.08562465816100316,0.24191673822404747,0.12226041504146475,3.21891034341645,0
0.6434928276608086,0.4266472622388279,1047.0447137947397,0.05351702986006351,0.5544126473539791,0.4638214343095961,3.4118456512981714,1
0.9117952064152479,0.6492546300240194,1002.9912847391586,0.04874121934614817,0.21987961947260537,0.1592295771303862,2.984757424286962,0
0.8894165685098536,0.2041195894812664,1039.256772502733,0.05525154528463251,0.5064689471482351,0.2593721211888257,3.4160410046771705,1
0.9255971511491073,0.3873341126692763,950.4879530138832,0.0631196331502214,0.4584601761680161,0.24569752117018073,4.113186919251133,1
0.6622131748949395,0.2824057987209488,970.2678541229021,0.025549334047540298,0.4650292267713845,0.3657420525401557,3.687462464937478,1
0.6030051701507098,0.3259396722396576,1012.9151396120344,0.03831805725823172,0.4531352368255141,0.17306800918025922,4.738118554532462,1
0.8530531353430462,0.6828721760858684,997.2646789757284,0.0714636358378909,0.27125385115619194,0.0146445394151973,3.045226446953391,0
0.6897930068411389,0.23465578178043783,1028.082799612518,0.09135203064377191,0.5960339457050152,0.28795249874650697,3.14695437661757,1
0.9045548703769074,0.7053347705759829,1001.2960241083474,-0.022808366384831816,0.24350156948925689,0.07406247904555566,2.725073680977845,0
0.8277628267490568,0.6143843671566603,997.4515690536178,0.03556770229883416,0.2578892713465856,0.00852835784469308,2.94404997367867,0
0.9013251086631783,0.6385907504611477,1004.9257071626002,0.055921511280805414,0.28006462906991814,0.06930925840606113,3.248921318024614,0
0.9290905454033803,0.7694146702928701,999.4557268106242,0.03377044802763943,0.20749924349933474,0.16102200002014258,3.3516620075611065,0
0.9149600724778016,0.6949016921361335,995.0983019486251,0.08737809128684154,0.23105876814761525,0.15059009430545117,3.420163808490986,0
0.7757936017421785,0.27464716206031503,1028.983484743606,0.06594173531792544,0.5829391800992723,0.4326250883441254,3.439159810969311,1
0.6418119752558298,0.4801043946104491,989.7153604424117,0.06811877504059209,0.4163854056076982,0.12017018709691563,4.256735662714759,1
0.781420031944337,0.3646039546270011,1044.9307027038342,0.053314679576062965,0.518505046093728,0.2217096946143788,4.258342072580996,1
0.9748127104995852,0.5496463183101448,1003.8831513974834,0.03897344989559764,0.44120664365840695,0.11901416652752689,4.796808856936104,1
0.8016908359403263,0.24263158799434628,1026.3361397253045,0.03702657004048626,0.45155527998030665,0.11377025943412088,4.14673362548862,1
0.8458968708430091,0.6550913824752188,1002.2696772578553,0.09387709762315072,0.2800483632289342,0.1836391961050332,2.9857175279018318,0
0.8463448957684816,0.24346459916301325,1004.4095064675738,0.04934674308340795,0.5627508438529605,0.4501095633924447,3.655817471111005,1
0.8184228056440205,0.7928997650614109,1004.102164650069,0.09560252664534072,0.2796845561607129,0.12782341333979297,2.969111484484208,0
0.8142692811714906,0.6390425434302485,999.6803381802395,0.022639545948508075,0.21130402514449512,0.02183960501325759,3.1771226895650515,0
0.96202266521714,0.7862067340642186,999.6720344385185,0.07350562029261665,0.2858407833875746,0.15699356466239808,3.3922162560659417,0
0.9209759962944505,0.7500376229085048,1003.6991382620097,-0.042467531264579986,0.20134583155895402,0.022801440495973435,2.9032206659697817,0
0.8292116542690426,0.6601053016794272,997.6978441109462,-0.02203316514421061,0.2785105308476614,0.0015425969128960216,2.9233176317177225,0
0.6824792575896033,0.29255362445443855,1043.6945225749391,0.026079789387703257,0.49427572932041663,0.42465201663054797,3.2004178968995105,1
0.9619185466862658,0.26727038700809264,1023.2475666989899,0.04383784192271511,0.5804819648730719,0.19909542417032797,3.068657114004253,1
0.9919482888438116,0.7748286213853224,1001.1114263161165,-0.02046400564604936,0.28805336017812533,0.16414748853445596,2.642610601181178,0
0.837670014816092,0.6729389048932898,996.236961049933,0.016650165810419892,0.2811017332643084,0.015716752042571835,3.4247457938682118,0
0.7452870792327971,0.3110077387728648,1022.3521962350144,0.07445398981114215,0.4663541460928736,0.42897005054388426,4.803728086321512,1
0.9814359025018801,0.3903872661562108,968.9527805148804,0.031563588346110796,0.5431392034186764,0.14546743985996446,4.085267618794385,1
0.9268275506356367,0.7786418491834728,1000.6581713735166,-0.07128508352442836,0.24361834087126086,0.17947079899130294,2.9138346583331485,0
0.9011019752887606,0.6527244688895952,999.7658978312836,0.02669361444463242,0.26644691312645197,0.19296998557787695,2.85752831780551,0
0.9545439072336728,0.6307648736183026,1004.6984181013449,0.07053277852937476,0.2737930031860497,0.033858807624338884,3.0231546293791425,0
0.8676925836812253,0.7944750161414356,1000.7458940739206,0.0421827803348776,0.22950122896793002,0.19596436623248734,2.6185922794364473,0
0.8216287569468956,0.4349520436598935,967.3955745962174,0.04396838308878723,0.4971587771964546,0.44301460850898433,3.4819744797379553,1
0.9035022483101376,0.4248420741538099,1006.8226395227631,0.07358073692162252,0.49412599505286625,0.21280739586347255,3.7644423547147863,1
0.7930412860574323,0.3638513873741211,954.5015006552211,0.044974970568203654,0.4094600769121351,0.3885514527400249,3.294808825789464,1
0.7626576894470101,0.4593177035836782,1029.752138492997,0.08605441376558566,0.44083710353911176,0.46169939013492445,4.1471801990378685,1
0.8393558796163468,0.7836051588275785,996.6262071740335,0.07236563126917986,0.20842228853477326,0.04745585116955351,2.6787132012261003,0
0.8496899466363299,0.7384544720897799,997.7983756233491,0.08185238049111393,0.29039671431738906,0.11357847864081108,3.419907227872187,0
0.9550082383172022,0.2108937777018277,1015.114443926704,0.08353023827432221,0.530393070202969,0.24059564139668943,4.1385626386919565,1
0.8167246606888489,0.6147985010917693,998.6742666550099,-0.04433895657321814,0.2630497755376898,0.07063521727242832,3.256601286773281,0
0.8779064671236564,0.457112571266613,962.5653416386788,0.07559245820403457,0.5085185884713807,0.1559103058470894,3.9945169585996587,1
0.9448712044847714,0.6151417787280653,1002.3236227744188,-0.08722275141598937,0.20897813149572253,0.06418646246059438,3.0241948623831485,0
0.8916269943617543,0.7625454142536385,1002.1642828726839,-0.07393100090975904,0.28046819070694423,0.1484176907956248,2.9092580988060606,0
0.9652991236877126,0.5663692422573015,1026.9459276791874,0.01718536852340671,0.5469694211803099,0.3988554284370993,4.425762014785808,1
0.9149156484372475,0.676500448476288,998.2170355184186,-0.04031370979587075,0.22629941177838442,0.15380529383759659,3.4586877399495326,0
0.6829137652460853,0.47849762518967287,1004.6877201310432,0.04664060189582778,0.5632712093498927,0.3197045900435146,3.864789071332549,1
0.7744373394975796,0.2352877749188038,979.9047917030074,0.054598901957706704,0.5356318784755826,0.22973909054025246,4.702184996030512,1
0.6587390734203125,0.5301662653515664,969.5900375013723,0.0552826535823675,0.4975523419075252,0.43108090443259506,3.8378777888922064,1
0.8366097972140117,0.7131584066070378,998.0346877270794,0.0029915109897715036,0.2538030299796848,0.05434949878625546,3.315290908463358,0
0.923801087516949,0.5110959804301849,987.7699942658113,0.0856847386438271,0.4547721458011951,0.20572783761072017,4.861167243329867,1
0.8362215286972828,0.5237913678231483,996.7918486461595,0.01199462376474585,0.5776649955597494,0.4968032873947228,4.760736650808257,1
0.8496276874713559,0.7523102257793745,1003.2576362363523,-0.06904013708519313,0.28703287112317716,0.1901239288278651,3.364371688019013,0
0.8434676914719752,0.6880787050437343,997.5500714808361,-0.010383679762585446,0.2566909518380224,0.16873122787910041,3.3777435301732575,0
0.928945683323444,0.7909754247594116,1002.9658778244254,0.04241317522556845,0.2547299715007578,0.10368258554377059,2.7080545051945824,0
0.819063422699475,0.7754255668167958,999.6184597799389,-0.03856361264612425,0.26867376921391617,0.17514953892339014,2.849896283159535,0
0.9735517852057539,0.6080361134246515,1003.4517133752574,0.018199011080712493,0.21072656590954425,0.1528176554038864,2.686865354174179,0
0.6688901264119314,0.42602503929939683,980.4691558246546,0.014389161740952495,0.5008781712759057,0.3518561438925466,4.185615399444809,1
0.8893692672106679,0.2113810258698624,952.9245181956751,0.06001511125480984,0.47558508869326627,0.300929672757829,4.3836252166666005,1
0.9106349144100849,0.7760851907436159,997.1261658283644,-0.06947305125984837,0.20942601136799704,0.033764237159156794,2.8504384258543185,0
0.6556029353310048,0.5490801959208993,965.573297709287,0.06414903934597697,0.4012220601618661,0.3835831252071097,4.202099682356575,1
0.7400314798516097,0.5652576931154063,978.3393412201194,0.07452010147827465,0.4664609750559742,0.28606152622258363,4.525522350072166,1
0.7252502612167393,0.5617327909066565,1027.2742558509062,0.08377761011135586,0.443041339291237,0.12309412729620517,4.582993837610489,1
0.8301536791424877,0.6992306029527835,999.8828368517663,-0.05699053907839744,0.2637064819977679,0.014015361390371406,2.654852063911032,0
0.624160582780748,0.5691281795951599,1024.2590399328274,0.07684082704581038,0.5377550887634127,0.46634105748481447,3.5314894390370917,1
0.8426708070387372,0.6727433563526571,998.5874600654984,0.035991743582907076,0.23844819146612145,0.08885680058441373,2.7680607451090533,0
0.9109717546889676,0.6948822251959527,998.6238761927515,-0.05307220611154351,0.21149052742880042,0.015061617314887267,2.9516878483618507,0
0.9607119801772479,0.3439928627808665,979.6983901873598,0.051198909990248676,0.40730371189016307,0.25810607748947484,3.92118847518349,1
0.7110914346692478,0.2987842506333286,960.5685798150557,0.014395452261628416,0.5889592341460592,0.3663395951162872,4.408767509237503,1
0.9067763809416463,0.5320804079377066,958.6328373159528,0.0068582883201822155,0.5037177402193079,0.3668718117908464,3.3304220128792466,1
0.6088867278112057,0.35059707434302606,1001.9439173582082,0.037262695679555084,0.5806848776354216,0.11333194189184344,3.887910815626152,1
0.8371686124548671,0.49183550415060956,965.5273381267747,0.058092713957824775,0.51000481766076,0.32585917754904026,3.0999342654898947,1
0.8939134075922583,0.7969521805712549,995.0315633287421,-0.05421784466884969,0.2292074598111924,0.10910397799133283,3.018771839759704,0
0.8678174079727705,0.694634198973653,996.0117889871026,0.020932214701356283,0.250103121735521,0.16358760475879064,2.5505260186055922,0
0.9921698645563546,0.4427201471351726,985.4028894992454,0.00020226680939415821,0.4516152090795331,0.41826771886807135,3.5482996080573592,1
0.8379362534062165,0.6333492401818895,1004.7950046407389,0.04479295485209009,0.28758287998849014,0.13303713593925834,2.8912979896368673,0
0.813465372259934,0.2590989459849421,965.7377371453937,0.09554321064643356,0.5225376228419093,0.4958408011590417,3.163386066486975,1
0.9539643561994022,0.7732972902335882,995.5720426064511,-0.09676263747982752,0.27815592282670343,0.1392903189152199,3.269455755281029,0
0.9921848529030872,0.7697821036237169,999.2474928671828,-0.04566425897261728,0.2845403845986833,0.09384710808857709,2.589694457844807,0
0.9468846039391703,0.6923041451024466,1004.2071036511561,-0.02129926164802294,0.2951431891427161,0.03155742107713211,3.4638964674936226,0
0.9741332386299357,0.702527475482388,1001.4624498930887,0.0962507746072607,0.2037601669569788,0.03875335558263757,2.8875907381102826,0
0.831697231165814,0.6767275726047484,997.1283599237511,0.01999909401659454,0.28412962845679063,0.007793206618054671,3.41955566272242,0
0.9379937224847186,0.38077352787670193,972.886515268902,0.08334334919238069,0.43301877352356893,0.29875075402770035,4.625495729518677,1
0.6950365489718793,0.26695862598510844,981.3122417525756,0.03243670153629024,0.5781986328554439,0.17348792437255858,3.9497529860315805,1
0.7962306895111978,0.29920008645087504,987.6048628075989,0.03977908991200971,0.5536230510156024,0.1305051916464393,3.8577852247647852,1
0.78792653497491,0.28373067363022586,977.3591685900959,0.021528538070123695,0.44468076243454463,0.3530681514030939,4.629791046022079,1
0.9030358100169136,0.657916192858108,996.7542839622438,-0.03199777036267473,0.20968389505215446,0.014805972681552993,2.7830350574315688,0
0.8597736274912464,0.30605205991814044,993.5927268526978,0.06903387788881708,0.5726495400487099,0.4921574332165213,3.425178729196815,1
0.9010107854560769,0.41445665525632913,1009.6686948884795,0.06767137989849507,0.5509374891544621,0.12799473861547878,3.2231396455498897,1
0.8905282564178408,0.385583993517973,1041.068035635702,0.016573924464731937,0.5967895171325563,0.17814696962209686,4.11920951862732,1
0.9985774623415934,0.5273831862573902,1014.000789296842,0.012603446681929122,0.506843124838072,0.34584066013508163,3.915239808207512,1
0.9736337042575144,0.4128342508832876,1036.3618199051948,0.03958613079320723,0.49164251386837443,0.3030883054734408,3.5721561631210994,1
0.8657582629817853,0.6483877312471862,996.4152683044538,-0.06166810719116265,0.24899404727349533,0.09091011890239482,3.41816938915532,0
0.8851244423830136,0.4198658659059552,971.2191553266377,0.015072657092071062,0.4874883462297849,0.29861703981244636,4.9796650537328855,1
0.9434953514728259,0.7285418913880934,999.9855867357279,0.07713096410656464,0.24923976627550798,0.025512515086496015,3.018175890597307,0
0.8531390577561684,0.6258968622052558,995.0930524163592,-0.07457509699759486,0.25287702964703673,0.14373561380308353,3.0151476556459103,0
0.9179533288721076,0.6030751703157883,998.7122257847786,0.08942082542802329,0.2987101987235029,0.045562481969923435,2.9581803409596437,0
0.9136207306212799,0.7636585991503583,1001.2491912238781,0.002171348861328498,0.23054423530378543,0.16614798818561122,3.4109859681961785,0
0.7421262582251842,0.526177823659514,1005.0050028460669,0.06666674180671205,0.5040998682886829,0.16475859046518498,4.725575861178625,1
0.8792873281794857,0.7336992938051776,996.0284062178644,0.030768987693866323,0.20079166555151373,0.1592509034288744,2.7010525686364266,0
0.8610352415799383,0.7024750774111503,1004.861034735972,0.08017005389588092,0.2629972933136232,0.00904096671440482,3.4472562902311434,0
0.9362888795705278,0.6959265750594441,1002.5587155632119,0.06422875186223853,0.2976978225752178,0.07198985258416982,3.4024408953633136,0
0.865615884369267,0.28877269597366406,1007.1038909925667,0.02105111283815572,0.40105606118999787,0.37015204250746947,4.939334382078121,1
0.9430709935129097,0.6756613982918795,1002.0628085242894,0.09420457250226899,0.2581341201698899,0.16165751088268895,2.638376185616004,0
0.9214204944189426,0.43884236409113164,968.0125073640451,0.010028576393103283,0.46178948290076494,0.47825762996195675,3.3817659925080545,1
0.9908900035669685,0.4266364171172118,955.1903205560243,0.0884664528335588,0.5540303155499242,0.14784194200998102,3.8276699516451287,1
0.6856171981584083,0.5955226977056188,1030.3859323667045,0.018312148610364853,0.5415052966591065,0.12099332275040076,3.4035733551581915,1
0.7570114257326149,0.4883363145981066,1046.3629719404244,0.006240063622523296,0.5144067723394626,0.19138255515992314,3.649230573679171,1
0.9584188519620473,0.661232753204005,1003.1436224600512,-0.038532261309777986,0.26216509074436656,0.04551774885691469,2.9108065367662954,0
0.8845696914486978,0.6878598010517079,999.6201581838917,-0.02320404469489082,0.2654768563598233,0.08557685062618853,3.494215402779536,0
0.8151283689561399,0.7181904900328762,998.0995168204662,-0.06363958943987108,0.2315445814736217,0.18637386600607644,3.281427186393077,0
0.8652038580102777,0.6557808710607403,999.6345737339551,0.06947413452796178,0.28987192502760895,0.12132212640567182,3.4100049763404705,0
0.6559450399980372,0.20973283444992027,970.425399744097,0.08625582707061479,0.4063448163651014,0.14930820550490106,3.1854089411745,1
0.9270113645895184,0.6187654347787445,999.1266117976782,-0.03243570288576807,0.2821948331589937,0.17279186206934136,3.43094294438198,0
0.7243242701459723,0.5712985447254779,991.6117100984819,0.05564352110554093,0.46399733719967506,0.4697801088572391,4.459246782720873,1
0.8839272248087514,0.41445939300448875,958.0071071409061,0.0441564940345385,0.4661983823393141,0.32027097402981825,3.8570186900024837,1
0.8305077239934779,0.7341155603108405,995.0570819460905,-0.09710448451403045,0.2798725904913887,0.14656506345106302,2.6271588998111874,0
0.9933103607789554,0.2754136327858767,994.5666814379299,0.00606143221189831,0.44989732753252654,0.2584650739058838,4.06188560339225,1
0.7282295727437608,0.2985152219809365,1005.95448329686,0.014522284858692669,0.40052786153192715,0.30856056264046483,3.3037752646894107,1
0.8764653828830875,0.2762049013061657,999.4460079937226,0.0343263591927595,0.4404729134899021,0.4321552072479412,4.984403226894258,1
0.7300653753456949,0.28165384643344216,976.9279806504348,0.04156284388265402,0.416906669102783,0.15147707066972937,4.900102840865938,1
0.9081114525281327,0.6847831277158241,1002.189944179036,-0.060750563944938635,0.20466984662181487,0.02529450700498641,3.367909288213361,0
0.7554142845168106,0.5986091322582838,1042.1144227213397,0.015830099304995404,0.5627241827782248,0.19099295317595155,3.82187594519986,1
0.9168294108760333,0.6655569661057592,999.4408499593701,0.09427992683581665,0.2866622709030566,0.11999829806624279,3.458519855802766,0
0.8301575775021303,0.25035469478137495,968.1619754218616,0.047346856340050494,0.5974493833102787,0.3728613917510567,3.751420732401116,1
0.8733522650397809,0.743818863717411,1000.4173009013147,-0.022268203870671785,0.2554912790753617,0.17121775788002358,3.1374439812290706,0
0.6992580110779023,0.3144495574518234,1048.5816981612531,0.08182807159365178,0.4096773102918526,0.4813308835290627,3.5780785003717686,1
0.9293673973751901,0.6519283683839929,999.054929207492,-0.05027096792470509,0.2337231485038855,0.10665679400294151,2.9063303376214855,0
0.6567593240887274,0.46208077917958623,1036.790064416341,0.05582248260342885,0.5080848610924423,0.4763373075162819,3.8776520145044926,1
0.8225358933011679,0.6016871643451149,1004.3157818646448,0.027001284099626044,0.2999602906036065,0.02248426008748461,2.940209093313962,0
0.9651702809940492,0.6790408008995596,995.0037693895475,0.052762220476858745,0.21166201945464191,0.12860627674617942,3.4371060992090783,0
0.7812739909604847,0.5471874554474253,1013.0177842667587,0.05364467945020865,0.4356646326310354,0.27135006448122045,3.1279092061164677,1
0.9792217432634259,0.7011165960866406,1000.5640458743937,0.04477170724515811,0.2223270005928033,0.1274266892478329,2.703127469160896,0
0.9392766078095902,0.6463192582511827,998.3919929910268,0.07079830614229862,0.2762434656262138,0.03591454971148849,3.127714026344824,0
0.8751787808210347,0.6308079868793006,1003.2667155406237,-0.07858188861420201,0.20939045842992932,0.14620109576245618,2.8717852538096595,0
0.9176095789429524,0.25519796460184735,952.9717018898749,0.038312323682434125,0.5161639719913853,0.422667775250403,3.831185349962359,1
0.9585295019465438,0.6408294166287768,997.1215675838399,0.0049408206756854645,0.2219982538791289,0.19445709337739378,2.6973667492428746,0
0.9380702763334323,0.7407580599349468,995.458550631822,-0.08362605326038453,0.27272667621881014,0.18972178967999745,3.21958114531918,0
0.7833814199627811,0.35792575343749367,979.1032712679123,0.09955121201337619,0.5229329472281543,0.19367818560949474,4.4956577680303464,1
0.9481759109061988,0.6579777496063453,1001.9741169189134,0.0944786193835363,0.29828628628910503,0.18904075657447397,2.9895074413863147,0
0.9994746136363097,0.7241618739580561,996.9207014066089,-0.09767475273016119,0.26395438422597284,0.1937406671762748,3.1418854496370274,0
0.8320668520834541,0.5394663867156815,953.8637179595008,0.07263215920303406,0.5291398821682569,0.4758290562082116,3.34848737386894,1
0.8197577925394833,0.7902657862565281,997.2039620849547,-0.05289664638051155,0.2318159601326813,0.13654006705137298,3.1226879794181057,0
0.8135177539836539,0.7427796542367381,1003.9205756305215,-0.021067972841274152,0.2019742126808112,0.18583863386502175,3.419466759819679,0
0.9932686369589844,0.45992164900014043,963.9336666892267,0.0058591348002039025,0.5644244797757455,0.13203817525531958,3.7652969823893128,1
0.6640613020328308,0.3500348860268492,1001.2289010736994,0.04221336910611585,0.5237220220924317,0.4221486509192873,4.261198388545117,1
0.8706167696574421,0.6565971746205536,1004.2842851275077,-0.0056044986626039295,0.25011309474901205,0.18214216736683592,2.952454600240279,0
0.708182419770539,0.42294799374869474,1001.0038956675019,0.07799504900200381,0.5419069306355235,0.20104132972007066,4.445667637431008,1
0.7728078968020052,0.4122113641330591,1049.4271227326858,0.058825152972538146,0.4687728299437548,0.17229752426915246,3.5915331960987738,1
