time,amplitude
0.0004976,-0.3623487372138211
0.0004978,-0.6440500920746057
0.000498,0.08419800415151413
0.0004982,0.5377124790609924
0.0004984,0.37942418462233696
0.0004986,-0.3269366265359673
0.0004988,-0.5189978099507787
0.000499,0.05021502510415536
0.0004992,0.6996931469900807
0.0004994,0.2744411780738285
0.0004996,-0.3460714077610999
0.0004998,-0.5671608269622767
0.0005,0.004949043081317562
0.0005002,0.5001029857043571
0.0005004,0.3453584316991028
0.0005006,-0.3264285636120338
0.0005008,-0.5677720197087334
0.0005009999999999999,0.04470692148622893
0.0005011999999999999,0.5147826213413077
0.0005013999999999999,0.32386366802743327
0.0005015999999999999,-0.3015507380406054
0.0005017999999999999,-0.6343412163640293
0.000502,-0.0040584191069313385
0.0005022,0.49769500702343067
0.0005024,0.3620287265273589
0.0005026,-0.3497965324550733
0.0005028,-0.5391192842091773
0.000503,0.024151233450929812
0.0005032,0.4268342325644965
0.0005034,0.3853211725897294
0.0005036,-0.4014294880866617
0.0005038,-0.5211218034729403
0.000504,-0.006408678825907818
0.0005042,0.5896512742082692
0.0005044,0.2929999630703998
0.0005046,-0.3953988494256099
0.0005048,-0.5741730928024644
0.000505,-0.03075431299881574
0.0005052,0.5788840410689587
0.0005053999999999999,0.3037976458097678
0.0005055999999999999,-0.2806948545272362
0.0005057999999999999,-0.5177533360100494
0.0005059999999999999,-0.008681605761550608
0.0005061999999999999,0.6510504597027991
0.0005064,0.2566611238626831
0.0005066,-0.36423733212681725
0.0005068,-0.6239142399962705
0.000507,0.028245424966139087
0.0005072,0.5725753734433572
0.0005074,0.3042454866316879
0.0005076,-0.3206355194108302
0.0005078,-0.5795571578477791
0.000508,0.045990593088406084
0.0005082,0.5561499283951082
0.0005084,0.3639386783508954
0.0005086,-0.41154684771868527
0.0005088,-0.6394700664628787
0.000509,0.11734772532389942
0.0005092,0.5747469121026191
0.0005094,0.33427025719770054
0.0005096,-0.2973333890121163
0.0005097999999999999,-0.6142858849039352
0.0005099999999999999,0.03366711478787105
0.0005101999999999999,0.4547387449628947
0.0005103999999999999,0.2874948376338633
0.0005105999999999999,-0.3645040230700483
0.0005108,-0.5537230398428374
0.000511,-0.05114555439692969
0.0005112,0.5750757497527438
0.0005114,0.36324708535421424
0.0005116,-0.3679686851080132
0.0005118,-0.5488502278803097
0.000512,0.004396900465288344
0.0005122,0.5028967759782013
0.0005124,0.21532875362021256
0.0005126,-0.33469222799445514
0.0005128,-0.5015497401845664
0.000513,0.004508710335994363
0.0005132,0.5069170227811097
0.0005134,0.29187969515160284
0.0005136,-0.34723523073964463
0.0005138,-0.5569041607986955
0.000514,0.03121912695587887
0.0005142,0.4811825561563477
0.0005143999999999999,0.4273042493696729
0.0005145999999999999,-0.3324651458032842
0.0005147999999999999,-0.5204133770847502
0.0005149999999999999,0.034202364252282694
0.0005152,0.5115380960095628
0.0005154,0.33540106220265536
0.0005156,-0.3028934008838439
0.0005158,-0.659368064919712
0.000516,-0.003951281122192833
0.0005162,0.6172485626905144
0.0005164,0.402647299858297
0.0005166,-0.330262113604747
0.0005168,-0.6136504175822964
0.000517,-0.017657997254859715
0.0005172,0.5199598388334176
0.0005174,0.4934282603752358
0.0005176,-0.24402351428534436
0.0005178,-0.5516527629871145
0.000518,0.09964637449768507
0.0005182,0.5784434077766201
0.0005184,0.357869445873358
0.0005186,-0.3418023564622658
0.0005187999999999999,-0.6231392416512663
0.0005189999999999999,-0.01396832481108601
0.0005191999999999999,0.6131825038873643
0.0005193999999999999,0.4290699617227032
0.0005195999999999999,-0.32273959569235294
0.0005198,-0.5216432858431889
0.00052,0.014659202068702986
0.0005202,0.5682493066342907
0.0005204,0.28234992681330395
0.0005206,-0.31461449091905413
0.0005208,-0.5764706781101044
0.000521,-0.008308933714439755
0.0005212,0.565577943999114
0.0005214,0.36801767364212484
0.0005216,-0.33807457431449195
0.0005218,-0.5513323520345693
0.000522,0.018963734910248928
0.0005222,0.6494638502929209
0.0005224,0.4124947516918779
0.0005226,-0.29201225261501784
0.0005228,-0.6074706673842261
0.000523,0.08506251613044506
0.0005231999999999999,0.6013029991468472
0.0005233999999999999,0.37610909033053425
0.0005235999999999999,-0.3369207735646422
0.0005237999999999999,-0.5155421463703594
0.0005239999999999999,-0.10500372529499927
0.0005242,0.5645762442088471
0.0005244,0.3117395293799188
0.0005246,-0.30222887946721894
0.0005248,-0.5901966178456899
0.000525,0.026479881834782566
0.0005252,0.49360188992094245
0.0005254,0.36406881149972503
0.0005256,-0.39307457132637985
0.0005258,-0.6587237688198033
0.000526,0.04280937385371604
0.0005262,0.6154663387572157
0.0005264,0.38856942894377156
0.0005266,-0.3852336304911798
0.0005268,-0.6518700071926804
0.000527,0.018253318927741995
0.0005272,0.5849934424291533
0.0005274,0.3448246116567212
0.0005275999999999999,-0.28106555964548113
0.0005277999999999999,-0.5814185494975284
0.0005279999999999999,-0.03177622966592342
0.0005281999999999999,0.5970360466396495
0.0005283999999999999,0.3453060845504757
0.0005286,-0.3836091171753835
0.0005288,-0.6020156024553527
0.000529,-0.1419653289539313
0.0005292,0.5954421775552531
0.0005294,0.3573690147457031
0.0005296,-0.28208439294478904
0.0005298,-0.631041223346959
0.00053,-0.03685011877199739
0.0005302,0.4900341796391761
0.0005304,0.32733277538659317
0.0005306,-0.3311270997906695
0.0005308,-0.5536195783420014
0.000531,-0.08011222759298227
0.0005312,0.5669401125168517
0.0005314,0.38157757090194794
0.0005316,-0.33734700299717646
0.0005318,-0.5646159149662825
0.000532,-0.0843387146522582
0.0005321999999999999,0.523537486854943
0.0005323999999999999,0.37872619853840417
0.0005325999999999999,-0.2785398672465723
0.0005327999999999999,-0.540147349019448
0.0005329999999999999,-0.0644331892895038
0.0005332,0.6196435887147332
0.0005334,0.42339406725937573
0.0005336,-0.33938688750386353
0.0005338,-0.5345638169192719
0.000534,-0.07724956124769651
0.0005342,0.5857875650433964
0.0005344,0.3989101821529946
0.0005346,-0.41048890737620003
0.0005348,-0.5865002903831286
0.000535,0.019897943188561258
0.0005352,0.5617359465339801
0.0005354,0.3416928252987831
0.0005356,-0.3273242000634757
0.0005358,-0.584414675546387
0.000536,-0.06304122175246137
0.0005362,0.5985576846428714
0.0005364,0.4387185791591717
0.0005365999999999999,-0.3080781235815794
0.0005367999999999999,-0.6014797068602192
0.0005369999999999999,0.012167782679374123
0.0005371999999999999,0.5869154364207865
0.0005373999999999999,0.3699303952183827
0.0005376,-0.3966487499884306
0.0005378,-0.49664041836980777
0.000538,0.038861757198185534
0.0005382,0.6179531329376934
0.0005384,0.3879156758936102
0.0005386,-0.35280478524326564
0.0005388,-0.6186397003705102
0.000539,-0.022403050235165135
0.0005392,0.5933184122824107
0.0005394,0.37468162520327936
0.0005396,-0.4057498898942925
0.0005398,-0.5654441386044654
0.00054,0.005400571117778948
0.0005402,0.526608950078188
0.0005404,0.32974938124319103
0.0005406,-0.3953311324889528
0.0005408,-0.6568342618577566
0.0005409999999999999,-0.02774536044794227
0.0005411999999999999,0.47468494873939265
0.0005413999999999999,0.3567597204940102
0.0005415999999999999,-0.4203236555711305
0.0005417999999999999,-0.5627016787290589
0.000542,-0.028348959445911828
0.0005422,0.5411677579910437
0.0005424,0.3597076848851116
0.0005426,-0.2860003163965624
0.0005428,-0.6266312735417789
0.000543,-0.10499267335292446
0.0005432,0.585178651639003
0.0005434,0.399558289262148
0.0005436,-0.3502082372454053
0.0005438,-0.5229372679303909
0.000544,0.13451218642831705
0.0005442,0.6179505328845429
0.0005444,0.2715297268018689
0.0005446,-0.33856983111291955
0.0005448,-0.5136845558726532
0.000545,0.10024885712565898
0.0005452,0.6040998608380002
0.0005453999999999999,0.4689549666933013
0.0005455999999999999,-0.34666811752807153
0.0005457999999999999,-0.5424232728504356
0.0005459999999999999,-0.05384409240008552
0.0005461999999999999,0.5211664754155866
0.0005463999999999999,0.3286448555802568
0.0005466,-0.34201001110663215
0.0005468,-0.4794772843297649
0.000547,0.003669525546229881
0.0005472,0.5679612875849178
0.0005474,0.3589515235332539
0.0005476,-0.31613442061338853
0.0005478,-0.6339671262626564
0.000548,0.07778608713033021
0.0005482,0.5839762363275962
0.0005484,0.31815630932883676
0.0005486,-0.33232705732056894
0.0005488,-0.5693155732165183
0.000549,0.04035485938675201
0.0005492,0.5328198799916508
0.0005494,0.3510869770557319
0.0005496,-0.31744936726263984
0.0005498,-0.5722936057009853
0.0005499999999999999,-0.027597264215715053
0.0005501999999999999,0.5152716456611879
0.0005503999999999999,0.32821661057224
0.0005505999999999999,-0.39442826968683076
0.0005507999999999999,-0.4864130164774891
0.000551,0.07521647644736994
0.0005512,0.6441855713871272
0.0005514,0.33127829683972376
0.0005516,-0.35774826250605735
0.0005518,-0.6634372595277391
0.000552,0.05898745207493441
0.0005522,0.5361199959044303
0.0005524,0.3604560857244074
0.0005526,-0.32894727880748126
0.0005528,-0.6361840904504695
0.000553,0.042040403842605344
0.0005532,0.5003833409212424
0.0005534,0.4039916821376567
0.0005536,-0.31699995322472724
0.0005538,-0.6291734220486552
0.000554,0.05507180269927213
0.0005542,0.6215509121556396
0.0005543999999999999,0.2725544067019242
0.0005545999999999999,-0.3726210990624921
0.0005547999999999999,-0.5195618425958035
0.0005549999999999999,0.019522686951393746
0.0005551999999999999,0.5263239677527637
0.0005554,0.3939777538680243
0.0005556,-0.4220552639573173
0.0005558,-0.543595320864234
0.000556,-0.09000761057715946
0.0005562,0.5494779996226413
0.0005564,0.2530805179658787
0.0005566,-0.4302459732216672
0.0005568,-0.5799333646531064
0.000557,0.002258390480384055
0.0005572,0.5855863167686516
0.0005574,0.4140723949679753
0.0005576,-0.375435734792236
0.0005578,-0.6133740870093939
0.000558,-0.03487528087320688
0.0005582,0.5817736570185089
0.0005584,0.3568978271990797
0.0005586,-0.3127456095869718
0.0005587999999999999,-0.5468352450583152
0.0005589999999999999,-0.05866703670517104
0.0005591999999999999,0.6452588444691437
0.0005593999999999999,0.35437663730679914
0.0005595999999999999,-0.37329116283446856
0.0005598,-0.5531975842536813
0.00056,0.009184821554150307
0.0005602,0.6260661762592574
0.0005604,0.42616712263585377
0.0005606,-0.3777067168808316
0.0005608,-0.6650971040872934
0.000561,0.030002869137607385
0.0005612,0.5975945489744798
0.0005614,0.4292450671394867
0.0005616,-0.31694087110571384
0.0005618,-0.5834081942690006
0.000562,0.012949516104461347
0.0005622,0.5162596239810311
0.0005624,0.28509945722657687
0.0005626,-0.36262842982387067
0.0005628,-0.5934339283793654
0.000563,-0.05695752973991165
0.0005632,0.5572640227819836
0.0005633999999999999,0.373187536495542
0.0005635999999999999,-0.3458731893849413
0.0005637999999999999,-0.5118656049564048
0.0005639999999999999,-0.028135094739225347
0.0005641999999999999,0.521208800908619
0.0005644,0.3544125631959818
0.0005646,-0.38571139439007196
0.0005648,-0.6095703713522169
0.000565,-0.060651613093952166
0.0005652,0.4725706230482325
0.0005654,0.2916031560604489
0.0005656,-0.31143814362109157
0.0005658,-0.5793930303545061
0.000566,0.022563038290730583
0.0005662,0.6338501646743899
0.0005664,0.2490462005714847
0.0005666,-0.38793542811524717
0.0005668,-0.5858199892623807
0.000567,0.014746695097249305
0.0005672,0.5810530455681151
0.0005674,0.39469027086065456
0.0005676,-0.32265137422940726
0.0005677999999999999,-0.5505052131005845
0.0005679999999999999,-0.08350858804343396
0.0005681999999999999,0.5814701735695086
0.0005683999999999999,0.46246650142997614
0.0005685999999999999,-0.3797939930417956
0.0005688,-0.6046458733428381
0.000569,0.07812451378466595
0.0005692,0.5732965363306396
0.0005694,0.35802717047313093
0.0005696,-0.399724558711427
0.0005698,-0.5318919186322755
0.00057,-0.032232876246147874
0.0005702,0.5090964810959557
0.0005704,0.3788919299186923
0.0005706,-0.28290510633698684
0.0005708,-0.59247990862484
0.000571,0.014583241993662467
0.0005712,0.5699173028863931
0.0005714,0.34753093325054774
0.0005716,-0.34995149523637814
0.0005718,-0.5546784180820459
0.000572,-0.09069141441099246
0.0005721999999999999,0.49197537965593857
0.0005723999999999999,0.37888916741560397
0.0005725999999999999,-0.37848213965094935
0.0005727999999999999,-0.5698437447367624
0.0005729999999999999,-0.0009496671380511585
0.0005732,0.5422936010577781
0.0005734,0.2884131501376688
0.0005736,-0.2823108428616275
0.0005738,-0.5453537790817389
0.000574,-0.04625366308256034
0.0005742,0.6161679839418229
0.0005744,0.3890506587161245
0.0005746,-0.35222969035295154
0.0005748,-0.5114316242822189
0.000575,0.10871251276947824
0.0005752,0.6086524707347498
0.0005754,0.4167581994913589
0.0005756,-0.42951795143672744
0.0005758,-0.6538081371268338
0.000576,-0.01777119680750072
0.0005762,0.5543556377834322
0.0005764,0.32034792458235806
0.0005765999999999999,-0.3543943230836358
0.0005767999999999999,-0.5926795101852148
0.0005769999999999999,0.008114485620718351
0.0005771999999999999,0.5568925897309208
0.0005773999999999999,0.38650637387973547
0.0005775999999999999,-0.3284974270910742
0.0005778,-0.5103224199562201
0.000578,0.0509441108146575
0.0005782,0.5558218614890217
0.0005784,0.3938407393704135
0.0005786,-0.2914288567662974
0.0005788,-0.5734596703058591
0.000579,-0.01652125192679882
0.0005792,0.6053249354895845
0.0005794,0.31409740074564907
0.0005796,-0.3764743851257676
0.0005798,-0.5460915642426282
0.00058,-0.0070374435426861824
0.0005802,0.6539741939584485
0.0005804,0.29061328322773206
0.0005806,-0.3646064634239629
0.0005808,-0.5288223694386702
0.000581,0.03847440706133057
0.0005811999999999999,0.6465471414703496
0.0005813999999999999,0.3669358675149017
0.0005815999999999999,-0.27645484691485334
0.0005817999999999999,-0.6591591432893487
0.0005819999999999999,0.008504081815428725
0.0005822,0.5665804403859673
0.0005824,0.4018877097083239
0.0005826,-0.30052154009235155
0.0005828,-0.5915468559939367
0.000583,0.0024807430277470933
0.0005832,0.5345701713000267
0.0005834,0.3294617301608444
0.0005836,-0.307375554078094
0.0005838,-0.6461608024863021
0.000584,-0.06780001095429164
0.0005842,0.5362232150368732
0.0005844,0.4293433457166567
0.0005846,-0.3062479490017834
0.0005848,-0.569208210731162
0.000585,-0.015382859867785812
0.0005852,0.5438424455128454
0.0005854,0.49333047817175535
0.0005855999999999999,-0.3872285931304648
0.0005857999999999999,-0.5613546620423575
0.0005859999999999999,0.05187923368839177
0.0005861999999999999,0.5802445709361771
0.0005863999999999999,0.28940077866161595
0.0005866,-0.25416833284605705
0.0005868,-0.5996233927694544
0.000587,0.0052904737183382886
0.0005872,0.6147644130043912
0.0005874,0.40690448094063747
0.0005876,-0.3833329010152925
0.0005878,-0.4397277469599059
0.000588,0.08340266648132205
0.0005882,0.5579093243462908
0.0005884,0.37784539747910484
0.0005886,-0.36134467736014325
0.0005888,-0.6101740884018356
0.000589,-0.03881065697485521
0.0005892,0.45119189621477307
0.0005894,0.30656424220883394
0.0005896,-0.355299861022516
0.0005898,-0.6613491492077801
0.0005899999999999999,-0.006049778573748962
0.0005901999999999999,0.5837673894610149
0.0005903999999999999,0.30462897177935067
0.0005905999999999999,-0.20578514091342134
0.0005907999999999999,-0.5247667938256912
0.0005909999999999999,-0.0027169336582476902
0.0005912,0.5088138100386935
0.0005914,0.3084106768596171
0.0005916,-0.36205512878953483
0.0005918,-0.5618804622758284
0.000592,0.01055819945081509
0.0005922,0.5451922893889632
0.0005924,0.4452324144793323
0.0005926,-0.29472915466717503
0.0005928,-0.502835188045607
0.000593,0.10544089132627768
0.0005932,0.5882312691172576
0.0005934,0.2839789903004027
0.0005936,-0.39486063393086424
0.0005938,-0.5401759556571724
0.000594,-0.025336140103722503
0.0005942,0.5427583967580071
0.0005943999999999999,0.27079167374849034
0.0005945999999999999,-0.4310927673621332
0.0005947999999999999,-0.5813141761825945
0.0005949999999999999,0.026796409982690034
0.0005951999999999999,0.5106906428803186
0.0005953999999999999,0.3735443660872322
0.0005956,-0.28139876407336006
0.0005958,-0.5550254382212197
0.000596,-0.028625187745169246
0.0005962,0.5457435318732398
0.0005964,0.3482253033546561
0.0005966,-0.367972598444526
0.0005968,-0.49269214853139187
0.000597,0.04466510590193198
0.0005972,0.5126612829738126
0.0005974,0.30499486692155914
0.0005976,-0.3036331245060138
0.0005978,-0.6018346020965627
0.000598,-0.049835486610105666
0.0005982,0.5435229719479059
0.0005984,0.3564760114153086
0.0005986,-0.2792558332188615
0.0005988,-0.5106305480719658
0.0005989999999999999,-0.0005277881123123572
0.0005991999999999999,0.6693726862269561
0.0005993999999999999,0.3616117353653755
0.0005995999999999999,-0.27765919974928427
0.0005997999999999999,-0.5696905341135572
0.0006,-0.03112205721545441
0.0006002,0.5279135302158793
0.0006004,0.37770883402342553
0.0006006,-0.311117836264845
0.0006008,-0.592278772055795
0.000601,-0.05240349836599288
0.0006012,0.539444819625463
0.0006014,0.3889556454451081
0.0006016,-0.2981158517446593
0.0006018,-0.49539057912214357
0.000602,-0.07578491133424356
0.0006022,0.5256636446695901
0.0006024,0.4230490025278656
0.0006026,-0.40433894573862533
0.0006028,-0.6458506204755566
0.000603,-0.02329869747054995
0.0006032,0.6321145325898156
0.0006033999999999999,0.3416982663672375
0.0006035999999999999,-0.30610415000372637
0.0006037999999999999,-0.5090898926559312
0.0006039999999999999,0.062016582413712475
0.0006041999999999999,0.5242538030988305
0.0006044,0.3545776269769779
0.0006046,-0.391870250657208
0.0006048,-0.6054553774674906
0.000605,-0.05276206676888087
0.0006052,0.5875099246988588
0.0006054,0.3746671504686439
0.0006056,-0.3758064362125665
0.0006058,-0.5314555816721096
0.000606,-0.028697890566614703
0.0006062,0.5526597977884803
0.0006064,0.31983419430713217
0.0006066,-0.3169982068383074
0.0006068,-0.6179236061794574
0.000607,-0.03404467874641816
0.0006072,0.597944455705581
0.0006074,0.3478025550696609
0.0006076,-0.34040757187849896
0.0006077999999999999,-0.5895198963632156
0.0006079999999999999,0.0035142650389537585
0.0006081999999999999,0.45042906907440167
0.0006083999999999999,0.2706946843699366
0.0006085999999999999,-0.3931296300434332
0.0006087999999999999,-0.607155991281002
0.000609,0.043220683401495735
0.0006092,0.48901685510756115
0.0006094,0.3589049549824454
0.0006096,-0.31497301200883293
0.0006098,-0.5885472191710543
0.00061,0.0687313186042456
0.0006102,0.543778543098463
0.0006104,0.44700037374383306
0.0006106,-0.27514471612735536
0.0006108,-0.5633418259387152
0.000611,-0.0030966717810929885
0.0006112,0.4754968244354383
0.0006114,0.4080857291952308
0.0006116,-0.36201358923322974
0.0006118,-0.5379780655020828
0.000612,-0.005949902704930043
0.0006121999999999999,0.5905359895696003
0.0006123999999999999,0.37116427845952105
0.0006125999999999999,-0.33449478680429057
0.0006127999999999999,-0.6348975211382138
0.0006129999999999999,-0.05642421106360784
0.0006131999999999999,0.6053071054555371
0.0006134,0.32776061816934343
0.0006136,-0.41538013716744193
0.0006138,-0.629396198314653
0.000614,0.030387032267901827
0.0006142,0.551791155729327
0.0006144,0.3149411410203753
0.0006146,-0.30931814852107387
0.0006148,-0.62426091155149
0.000615,-0.012508506962815458
0.0006152,0.5415764223513186
0.0006154,0.4136617265659484
0.0006156,-0.35577196652971466
0.0006158,-0.61308876375475
0.000616,0.023762914104578172
0.0006162,0.5420346257750117
0.0006164,0.3907151676073317
0.0006166,-0.3526844800223503
0.0006167999999999999,-0.5591196930496266
0.0006169999999999999,0.03660182850417291
0.0006171999999999999,0.6003211964783768
0.0006173999999999999,0.35181876361286685
0.0006175999999999999,-0.37063217645969093
0.0006178,-0.5793957230333455
0.000618,0.027995544309943495
0.0006182,0.6043055120318541
0.0006184,0.46413290330445073
0.0006186,-0.3481337817849596
0.0006188,-0.5947735030572004
0.000619,-0.028252537921195885
0.0006192,0.5394993738052254
0.0006194,0.3292306176824193
0.0006196,-0.34212007000218103
0.0006198,-0.5179656562278676
0.00062,-0.014564954307629939
0.0006202,0.5794252463137916
0.0006204,0.4025356832024165
0.0006206,-0.32163180818336873
0.0006208,-0.5377851949657961
0.000621,0.07763690655693113
0.0006211999999999999,0.5919281317270103
0.0006213999999999999,0.3300351655937073
0.0006215999999999999,-0.33235664514477364
0.0006217999999999999,-0.589956498473875
0.0006219999999999999,0.013847046331027483
0.0006221999999999999,0.601182180011466
0.0006224,0.36448445928063106
0.0006226,-0.3702115617276492
0.0006228,-0.5529182103490002
0.000623,-0.0432808682921206
0.0006232,0.5425301661120189
0.0006234,0.31855201536853817
0.0006236,-0.39220245454456343
0.0006238,-0.5204202752993423
0.000624,0.010984643731990259
0.0006242,0.577028032319031
0.0006244,0.3608369320544699
0.0006246,-0.3650082274664027
0.0006248,-0.5424422417788403
0.000625,0.020701626028063313
0.0006252,0.6004335996091168
0.0006254,0.38800237683232336
0.0006255999999999999,-0.28518214645915385
0.0006257999999999999,-0.6271513921704728
0.0006259999999999999,0.02170105978405411
0.0006261999999999999,0.5284347603630906
0.0006263999999999999,0.3123223277090893
0.0006265999999999999,-0.3989501540228981
0.0006268,-0.4993505805870595
0.000627,-0.07433183968024505
0.0006272,0.6436050112873221
0.0006274,0.33981301679003556
0.0006276,-0.36004643222632965
0.0006278,-0.5329145328494662
0.000628,-0.008913770806944553
0.0006282,0.4980490414188902
0.0006284,0.3366638296298996
0.0006286,-0.3711097209374149
0.0006288,-0.5769369364250329
0.000629,0.061528234470756726
0.0006292,0.5428421689374405
0.0006294,0.3915389926981628
0.0006296,-0.36100534803993567
0.0006298,-0.5591863310435836
0.0006299999999999999,0.01808864262452848
0.0006301999999999999,0.4845850318771165
0.0006303999999999999,0.3740315485313016
0.0006305999999999999,-0.3136056533000824
0.0006307999999999999,-0.5563237211475448
0.0006309999999999999,-0.05136622239291355
0.0006312,0.4350347985868677
0.0006314,0.3941634304020528
0.0006316,-0.37105778807444373
0.0006318,-0.5604455915186116
0.000632,-0.03987713351455356
0.0006322,0.48110265938673474
0.0006324,0.2923450269787018
0.0006326,-0.3565027355203061
0.0006328,-0.5649395044552837
0.000633,0.02040314218136013
0.0006332,0.645151756898733
0.0006334,0.3761328482151241
0.0006336,-0.4056124175146233
0.0006338,-0.5140980426454815
0.000634,0.033232818708034594
0.0006342,0.5356090478597881
0.0006344,0.346879677864502
0.0006345999999999999,-0.3360796552642703
0.0006347999999999999,-0.5669712461452195
0.0006349999999999999,0.03528321948596548
0.0006351999999999999,0.586432363112509
0.0006353999999999999,0.3745141080082201
0.0006355999999999999,-0.3580703423464188
0.0006358,-0.5606280742373234
0.000636,0.027081820734596973
0.0006362,0.6448331066307946
0.0006364,0.4062706531274354
0.0006366,-0.34669650708704075
0.0006368,-0.48992252644750134
0.000637,0.03136421011233114
0.0006372,0.570903845076124
0.0006374,0.433977030004166
0.0006376,-0.35791011869468264
0.0006378,-0.6445850194980673
0.000638,0.02528227006928743
0.0006382,0.48642006613527083
0.0006384,0.38988575523844055
0.0006386,-0.45214051125347715
0.0006388,-0.7204550260037101
0.0006389999999999999,-0.027226847432046865
0.0006391999999999999,0.6339434657192103
0.0006393999999999999,0.39109680452091317
0.0006395999999999999,-0.3937414085616987
0.0006397999999999999,-0.6546959200755391
0.0006399999999999999,-0.020785247068682896
0.0006402,0.512373151545207
0.0006404,0.30308003506754927
0.0006406,-0.30795410905646187
0.0006408,-0.6301662996188149
0.000641,-0.05824519760378506
0.0006412,0.5885896293247224
0.0006414,0.42104394650064325
0.0006416,-0.39936006807427993
0.0006418,-0.6344410193300242
0.000642,0.02889235097075674
0.0006422,0.6297674022547494
0.0006424,0.37208171996515316
0.0006426,-0.24547764445987824
0.0006428,-0.5400269673579209
0.000643,-0.05013553087669433
0.0006432,0.5068471518869166
0.0006433999999999999,0.4417780403489721
0.0006435999999999999,-0.3187038305201899
0.0006437999999999999,-0.5338552724471657
0.0006439999999999999,0.012637977456172518
0.0006441999999999999,0.5735162718666325
0.0006443999999999999,0.41726840970707524
0.0006446,-0.27907483699965124
0.0006448,-0.5986993460595333
0.000645,-0.02772696011112895
0.0006452,0.5160060011612151
0.0006454,0.35911606490636555
0.0006456,-0.2476989735003517
0.0006458,-0.6065935707543375
0.000646,0.002504421973767812
0.0006462,0.6060834330845748
0.0006464,0.3243494644610023
0.0006466,-0.3384607794983421
0.0006468,-0.58431677730645
0.000647,0.06334083743800582
0.0006472,0.6804283714526245
0.0006474,0.35648970278194686
0.0006476,-0.4110530078943927
0.0006477999999999999,-0.516350276759132
0.0006479999999999999,-0.0030867282630871067
0.0006481999999999999,0.5772538788318565
0.0006483999999999999,0.32254181797234793
0.0006485999999999999,-0.3652291897483648
0.0006487999999999999,-0.5927889871379779
0.000649,-0.03134745556256149
0.0006492,0.5610137932551881
0.0006494,0.40299845383473076
0.0006496,-0.3229953254749858
0.0006498,-0.5876203607876137
0.00065,0.03863080708466435
0.0006502,0.3009046271726436
0.0006504,0.19750868293893042
0.0006506,-0.17614542384102275
0.0006508,-0.3357133419338282
0.000651,0.029835926578421722
0.0006512,0.2877172376433833
0.0006514,0.16905019123196854
0.0006516,-0.20880149546722848
0.0006518,-0.2761039440192671
0.000652,-0.03178535916106167
0.0006522,0.2625830722962436
0.0006523999999999999,0.18688561292781947
0.0006525999999999999,-0.1578995679355255
0.0006527999999999999,-0.2936519943113694
0.0006529999999999999,0.008707842705057844
0.0006531999999999999,0.2907956188603122
0.0006533999999999999,0.1695036146312
0.0006536,-0.18002048395854556
0.0006538,-0.26013871042314946
0.000654,-0.02568377814367282
0.0006542,0.2817554341629947
0.0006544,0.18579873908557587
0.0006546,-0.1749338016046289
0.0006548,-0.29787242455567364
0.000655,0.01900651605122878
0.0006552,0.23322899441225464
0.0006554,0.1798962733945616
0.0006556,-0.15589416778411197
0.0006558,-0.329712051631997
0.000656,-0.014888319339859256
0.0006562,0.250563952057465
0.0006564,0.17393147085977745
0.0006566,-0.19905973679466743
0.0006567999999999999,-0.2925629165453877
0.0006569999999999999,0.038557530315995014
0.0006571999999999999,0.27120775724834034
0.0006573999999999999,0.18093651527172386
0.0006575999999999999,-0.13225785250973918
0.0006577999999999999,-0.26191290519796195
0.000658,-0.002767601299298839
0.0006582,0.27052004966916343
0.0006584,0.15335109136370748
0.0006586,-0.1468357888923821
0.0006588,-0.282276460096614
0.000659,0.0017546909055997592
0.0006592,0.24493816335128304
0.0006594,0.21038253105489982
0.0006596,-0.11691143901346956
0.0006598,-0.2743456038823216
0.00066,0.04256485367335889
0.0006602,0.27540505181596325
0.0006604,0.1930735091491229
0.0006606,-0.1494194143849556
0.0006608,-0.32643945818479325
0.000661,0.023381192582312256
0.0006611999999999999,0.2710312838059185
0.0006613999999999999,0.16272497755785198
0.0006615999999999999,-0.11414266121719505
0.0006617999999999999,-0.311234826698006
0.0006619999999999999,-0.014578924507024747
0.0006621999999999999,0.2973872759329743
0.0006624,0.1470264690442555
0.0006626,-0.21430375266578197
0.0006628,-0.2724265252567417
0.000663,-0.02286671818936438
0.0006632,0.31837774058418894
0.0006634,0.14193129898437726
0.0006636,-0.17633224776521159
0.0006638,-0.3159968825113222
0.000664,-0.013852267999737043
0.0006642,0.28134466761169663
0.0006644,0.15832007250401187
0.0006646,-0.1889391487210095
0.0006648,-0.30784522918579327
0.000665,-0.013058702578569325
0.0006652,0.2998941124047039
0.0006654,0.1485261254034686
0.0006655999999999999,-0.20352000811156262
0.0006657999999999999,-0.346223814396625
0.0006659999999999999,0.010773584924482377
0.0006661999999999999,0.30913190963624115
0.0006663999999999999,0.14253430094385655
0.0006665999999999999,-0.19321194429003777
0.0006667999999999999,-0.28847519068268823
0.000667,0.010863081808657828
0.0006672,0.2460551333739457
0.0006674,0.16097571682829465
0.0006676,-0.13785112491122894
0.0006678,-0.18210501376205315
0.000668,-0.00379733255786892
0.0006682,0.2730118897493561
0.0006684,0.1708819045886637
0.0006686,-0.18873590618552835
0.0006688,-0.2995279805193515
0.000669,0.019323112957557637
0.0006692,0.2829893901290411
0.0006694,0.1524121398567973
